t_phase_ros_s,ros_time_abs_s,act_1_x,act_1_y,act_1_z,act_2_x,act_2_y,act_2_z,act_3_x,act_3_y,act_3_z,act_4_x,act_4_y,act_4_z,des_1_x,des_1_y,des_1_z,des_2_x,des_2_y,des_2_z,des_3_x,des_3_y,des_3_z,des_4_x,des_4_y,des_4_z,ctrl_1_x,ctrl_1_y,ctrl_1_z,ctrl_2_x,ctrl_2_y,ctrl_2_z,ctrl_3_x,ctrl_3_y,ctrl_3_z,ctrl_4_x,ctrl_4_y,ctrl_4_z,est_1_x,est_1_y,est_1_z,est_2_x,est_2_y,est_2_z,est_3_x,est_3_y,est_3_z,est_4_x,est_4_y,est_4_z
5.649974584579468,1776314583.7382069,-1500.4471621617488,-0.7357133675880547,5.678654834585622,-1499.5957938074316,-0.7026071285016408,6.6839159605221905,-1500.5053302442216,0.18176439116358029,6.453090838228606,-1499.4767613160393,0.18650655468584817,5.6851478557503246,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.051476454816338446,0.0946608599812615,-0.0008987123617840709,-0.09715519086648783,0.12776709906767547,0.004362413574784618,-0.006691627656437049,0.012138618732896567,-0.2264627087187998,0.021877300525829924,0.016880782255164456,0.005594308802918668,0.016346058268027264,-0.023749593450821838,7.343161917461316e-05,-0.013212362764534191,0.03859057870030669,0.05654631203815175,0.002720160972330632,-0.001361012381966703,-0.045783631333427444,0.001407099608968565,0.004348129095528702,0.0013897833839546792
5.700003385543823,1776314583.7882357,-1500.4471621617488,-0.7357133675880547,5.678654834585622,-1499.5957938074316,-0.7026071285016408,6.6839159605221905,-1500.5053302442216,0.18176439116358029,6.453090838228606,-1499.4767613160393,0.18650655468584817,5.6851478557503246,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.051476454816338446,0.0946608599812615,-0.0008987123617840709,-0.09715519086648783,0.12776709906767547,0.004362413574784618,-0.006691627656437049,0.012138618732896567,-0.2264627087187998,0.021877300525829924,0.016880782255164456,0.005594308802918668,0.015451332739985446,-0.025696755712850905,-4.442532784043607e-05,-0.010681992314630406,0.03786936740059854,0.05285548236251714,0.0002187230697927589,0.0009620586490532435,-0.043157247276526256,0.0032333973513232195,0.0037221691953370217,0.0012444677950735894
5.749988317489624,1776314583.8382206,-1500.4471621617488,-0.7357133675880547,5.678654834585622,-1499.5957938074316,-0.7026071285016408,6.6839159605221905,-1500.5053302442216,0.18176439116358029,6.453090838228606,-1499.4767613160393,0.18650655468584817,5.6851478557503246,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.051476454816338446,0.0946608599812615,-0.0008987123617840709,-0.09715519086648783,0.12776709906767547,0.004362413574784618,-0.006691627656437049,0.012138618732896567,-0.2264627087187998,0.021877300525829924,0.016880782255164456,0.005594308802918668,0.015155838403643429,-0.02601724604969402,-8.847244071219507e-05,-0.009460689605930384,0.0378169743622786,0.05007855409740358,-0.0007176735343819018,0.001831674514687992,-0.042624982888610496,0.003917008363714558,0.0034878225501433213,0.0011900985185571145
5.800002098083496,1776314583.8882344,-1500.4454756503994,-0.733631254076043,5.678800770154652,-1499.5991274736052,-0.7013111040282868,6.686988741156561,-1500.5019541842307,0.17869038151089395,6.451682553177652,-1499.4791848913403,0.187301747943899,5.6853376660634805,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05316296616570071,0.09674297349327321,-0.0007527767927539841,-0.1004888570400908,0.12906312354102945,0.0074351942091555046,-0.003315567665595154,0.009064609080210229,-0.22787099376975384,0.019453725224821028,0.017675975513215286,0.005784119116074571,0.01541490328349937,-0.02583772850668209,-3.114652814506513e-05,-0.010149913621717133,0.03796798000446089,0.05102175077474502,0.0006201656094617647,0.0006198293185810944,-0.04173728949772926,0.0029608300937979948,0.0037970797205832407,0.0012650134144971403
5.85001540184021,1776314583.9382477,-1500.440253179581,-0.7274758788001976,5.67924571528616,-1499.6092417012608,-0.6976185847236757,6.696930047328319,-1500.4909863630953,0.16879138232813287,6.448031965345483,-1499.4871833075463,0.18979305184137812,5.685941179323048,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05838543698405374,0.10289834876911863,-0.00030783166124592753,-0.11060308469564006,0.13275564284564056,0.017376500380913207,0.007652253469814241,-0.0008343901025508471,-0.23152158160192293,0.011455309018856497,0.020167279410694405,0.006387632375641772,0.01675743146529385,-0.026053761924199836,0.0001607151344726887,-0.01373908836285409,0.038128101152430594,0.05808401455187173,0.005344440290173225,-0.0036357375620667542,-0.03777103934203918,-0.0004916103562209173,0.004859496196325475,0.0015249575089075762
5.9000160694122314,1776314583.9882483,-1500.440253179581,-0.7274758788001976,5.67924571528616,-1499.6092417012608,-0.6976185847236757,6.696930047328319,-1500.4909863630953,0.16879138232813287,6.448031965345483,-1499.4871833075463,0.18979305184137812,5.685941179323048,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05838543698405374,0.10289834876911863,-0.00030783166124592753,-0.11060308469564006,0.13275564284564056,0.017376500380913207,0.007652253469814241,-0.0008343901025508471,-0.23152158160192293,0.011455309018856497,0.020167279410694405,0.006387632375641772,0.016006892420818986,-0.02747049973029858,6.603220892831274e-05,-0.011746631046435141,0.03772728460845731,0.05464681359301515,0.0030045994308238733,-0.0015207248612699453,-0.03593745134035764,0.0012119519783482247,0.004323880051959883,0.0013962330995171968
5.9499897956848145,1776314584.038222,-1500.440253179581,-0.7274758788001976,5.67924571528616,-1499.6092417012608,-0.6976185847236757,6.696930047328319,-1500.4909863630953,0.16879138232813287,6.448031965345483,-1499.4871833075463,0.18979305184137812,5.685941179323048,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05838543698405374,0.10289834876911863,-0.00030783166124592753,-0.11060308469564006,0.13275564284564056,0.017376500380913207,0.007652253469814241,-0.0008343901025508471,-0.23152158160192293,0.011455309018856497,0.020167279410694405,0.006387632375641772,0.015692310686517885,-0.027610675820594288,3.0615066896722e-05,-0.010784761393324516,0.03780215234858575,0.05214579210623693,0.0021275501774198347,-0.0007279653587453083,-0.03576631041635725,0.0018504513259358646,0.004123080812182323,0.0013480176136528854
5.999927043914795,1776314584.0881593,-1500.4392281926316,-0.7263898789558119,5.679326912663111,-1499.6111156378909,-0.6969946591040108,6.698863455447951,-1500.4888465254035,0.16687985114535528,6.447495280871115,-1499.4887427618944,0.19026346968089172,5.686054050223142,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05941042393351381,0.10398434861350436,-0.00022663428429492427,-0.11247702132573068,0.1333795684653054,0.019309908500544815,0.009792091161671124,-0.00274592128532844,-0.2320582660762911,0.009895854670730841,0.020637697250208004,0.006500503275735703,0.01577770236735887,-0.027494012305704696,5.848735284708084e-05,-0.010993425958531589,0.037876891522050316,0.05216715647570247,0.002870924447734069,-0.001388581989325538,-0.03521319721176841,0.0013084175050153135,0.004283118713282658,0.001386701858975492
6.050053834915161,1776314584.138286,-1500.4347871660675,-0.7220962069683315,5.679638801680367,-1499.6190701442217,-0.6946373435176392,6.707337228053025,-1500.4794620630967,0.1585407866194564,6.445865575278654,-1499.4955774624566,0.192286032930912,5.686520599910435,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06385145049762286,0.10827802060098468,8.525473296128183e-05,-0.12043152765659215,0.13573688405167705,0.02778368110561935,0.019176553468469137,-0.011084985811227327,-0.23368797166875233,0.003061154108536357,0.02266026050022829,0.006967052963029019,0.01722496151296582,-0.02784701212602514,0.00019586108128777369,-0.014016918335983064,0.03773823784065122,0.05798810346359495,0.00702920177377564,-0.005079902983067652,-0.031385824026403775,-0.0017199511635226372,0.005174184781271879,0.0015923944047928629
6.099909067153931,1776314584.1881413,-1500.4347871660675,-0.7220962069683315,5.679638801680367,-1499.6190701442217,-0.6946373435176392,6.707337228053025,-1500.4794620630967,0.1585407866194564,6.445865575278654,-1499.4955774624566,0.192286032930912,5.686520599910435,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06385145049762286,0.10827802060098468,8.525473296128183e-05,-0.12043152765659215,0.13573688405167705,0.02778368110561935,0.019176553468469137,-0.011084985811227327,-0.23368797166875233,0.003061154108536357,0.02266026050022829,0.006967052963029019,0.016585039752044395,-0.028743403728575756,0.0001311876641940657,-0.012562246052084447,0.03759520461944532,0.055129189159357495,0.0050880757985396485,-0.0033535753931596413,-0.0303371279948923,-0.0003062775692797004,0.004753799511996865,0.0014955469437092361
6.150004863739014,1776314584.2382371,-1500.4347871660675,-0.7220962069683315,5.679638801680367,-1499.6190701442217,-0.6946373435176392,6.707337228053025,-1500.4794620630967,0.1585407866194564,6.445865575278654,-1499.4955774624566,0.192286032930912,5.686520599910435,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06385145049762286,0.10827802060098468,8.525473296128183e-05,-0.12043152765659215,0.13573688405167705,0.02778368110561935,0.019176553468469137,-0.011084985811227327,-0.23368797166875233,0.003061154108536357,0.02266026050022829,0.006967052963029019,0.016251359211992167,-0.028747170862833182,0.00010676357676775439,-0.011854451543740652,0.0377481556167768,0.05308265354693642,0.004353009568376365,-0.002699866466154305,-0.03044617695203211,0.00022900970543560106,0.0045945719488558745,0.0014589092523280556
6.199977159500122,1776314584.2882094,-1500.4329487739258,-0.7204943889499732,5.679748095792971,-1499.6222438240309,-0.6938339746987946,6.710973196551081,-1500.4754358582952,0.15497411652626436,6.445543502427001,-1499.4984877045854,0.19313438359260193,5.686701397948789,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06568984263935818,0.10987983861934303,0.0001945488455650235,-0.12360520746574366,0.13654025287052163,0.03141964960367538,0.023202758269917467,-0.014651655904419358,-0.23401004452040475,0.0001509119797447056,0.023508611161918214,0.007147851001382932,0.016775694586840473,-0.028771339895016235,0.000153079335634132,-0.012886676310245093,0.03771273312518497,0.05479089957091965,0.006095042085917157,-0.004242126756869968,-0.028967832892306866,-0.0010287142763445445,0.004959387376368168,0.001536091558865138
6.25007176399231,1776314584.338304,-1500.4288321666938,-0.7173171031084585,5.679946072149852,-1499.6289748801973,-0.692491480706911,6.719670143925426,-1500.4658719854503,0.14647978931671257,6.445783921431824,-1499.5054675814758,0.19507378889240434,5.6870954431953145,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06980644987129381,0.1130571244608577,0.00039252520244570377,-0.1303362636322163,0.1378827468624052,0.04011659697802017,0.032766631114782285,-0.023145983113971147,-0.2337696255155821,-0.006828964910710056,0.025448016461720624,0.007541896247908575,0.01843221128319783,-0.02966847061933542,0.00022965229619131833,-0.015351627805557655,0.037145406201353204,0.060177940447506906,0.01001285216193537,-0.0077232714702209215,-0.023963485507418447,-0.0038934421188514534,0.005744864567931718,0.0016945551009701632
6.300005912780762,1776314584.3882382,-1500.4288321666938,-0.7173171031084585,5.679946072149852,-1499.6289748801973,-0.692491480706911,6.719670143925426,-1500.4658719854503,0.14647978931671257,6.445783921431824,-1499.5054675814758,0.19507378889240434,5.6870954431953145,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06980644987129381,0.1130571244608577,0.00039252520244570377,-0.1303362636322163,0.1378827468624052,0.04011659697802017,0.032766631114782285,-0.023145983113971147,-0.2337696255155821,-0.006828964910710056,0.025448016461720624,0.007541896247908575,0.017914162367787867,-0.03029156795673349,0.0001845714557662248,-0.014174844194940306,0.037292354570946484,0.05713925460893421,0.007908764672720281,-0.005855013948350751,-0.023396343453370605,-0.0023599856724558776,0.005314687838801901,0.0016068280981356153
6.3499791622161865,1776314584.4382114,-1500.4288321666938,-0.7173171031084585,5.679946072149852,-1499.6289748801973,-0.692491480706911,6.719670143925426,-1500.4658719854503,0.14647978931671257,6.445783921431824,-1499.5054675814758,0.19507378889240434,5.6870954431953145,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06980644987129381,0.1130571244608577,0.00039252520244570377,-0.1303362636322163,0.1378827468624052,0.04011659697802017,0.032766631114782285,-0.023145983113971147,-0.2337696255155821,-0.006828964910710056,0.025448016461720624,0.007541896247908575,0.01757859081476454,-0.03016919738326984,0.0001676884015244795,-0.013606766203565712,0.03760523683031369,0.0550806964323014,0.0071172409761857125,-0.005152234480294199,-0.02382357400012758,-0.0017831748193657404,0.005152814016419094,0.0015738771260664919
6.399966239929199,1776314584.4881985,-1500.4280663805505,-0.7168288797904978,5.679971571204259,-1499.6301426758166,-0.6923367972087482,6.72134315592003,-1500.4640494974656,0.14486353050750084,6.4460063210430265,-1499.506794804372,0.19542941954799029,5.687162243911243,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.07057223601464102,0.11354534777881842,0.0004180242568532222,-0.13150405925148334,0.13803743036056804,0.04178960897262396,0.034589119099564414,-0.02476224192318288,-0.23354722590437937,-0.008156187806889648,0.025803647117306566,0.007608696963837147,0.017653145478107035,-0.030137205335647788,0.00017436064329867662,-0.013749251363606163,0.0376282343673654,0.055056624911757446,0.007732299138979215,-0.005697358823745363,-0.023321907818791843,-0.0022309446642339026,0.005269812648506067,0.0015950698839954924
